detected 8780830, inserted: 8780830 lines out of 4846853993; not in taxo: 4837926119
Done processing the product/categories file
2020-05-22 15:01:40,114 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:01:40,114 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:01:40,114 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:01:40,114 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:01:40,115 - parso.python.diff - DEBUG - diff parser end
2020-05-22 15:01:40,115 - parso.python.diff - DEBUG - diff parser end
2020-05-22 15:01:40,223 - parso.python.diff - DEBUG - diff parser start
2020-05-22 15:01:40,223 - parso.python.diff - DEBUG - diff parser start
2020-05-22 15:01:40,223 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 15:01:40,223 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 15:01:40,223 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:01:40,223 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:01:40,224 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:01:40,224 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:01:40,224 - parso.python.diff - DEBUG - diff parser end
2020-05-22 15:01:40,224 - parso.python.diff - DEBUG - diff parser end
2020-05-22 15:01:40,325 - parso.python.diff - DEBUG - diff parser start
2020-05-22 15:01:40,325 - parso.python.diff - DEBUG - diff parser start
2020-05-22 15:01:40,325 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 15:01:40,325 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 15:01:40,326 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:01:40,326 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:01:40,326 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:01:40,326 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:01:40,327 - parso.python.diff - DEBUG - diff parser end
2020-05-22 15:01:40,327 - parso.python.diff - DEBUG - diff parser end
2020-05-22 15:01:40,411 - parso.python.diff - DEBUG - diff parser start
2020-05-22 15:01:40,411 - parso.python.diff - DEBUG - diff parser start
2020-05-22 15:01:40,412 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 15:01:40,412 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 15:01:40,412 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:01:40,412 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:01:40,413 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:01:40,413 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:01:40,413 - parso.python.diff - DEBUG - diff parser end
2020-05-22 15:01:40,413 - parso.python.diff - DEBUG - diff parser end
2020-05-22 15:15:37,614 - parso.python.diff - DEBUG - diff parser start
2020-05-22 15:15:37,614 - parso.python.diff - DEBUG - diff parser start
2020-05-22 15:15:37,614 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 15:15:37,614 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 15:15:37,615 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:15:37,615 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:15:37,615 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:15:37,615 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:15:37,616 - parso.python.diff - DEBUG - diff parser end
2020-05-22 15:15:37,616 - parso.python.diff - DEBUG - diff parser end
2020-05-22 15:15:37,990 - parso.python.diff - DEBUG - diff parser start
2020-05-22 15:15:37,990 - parso.python.diff - DEBUG - diff parser start
2020-05-22 15:15:37,991 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 15:15:37,991 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 15:15:37,991 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:15:37,991 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:15:37,992 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:15:37,992 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:15:37,992 - parso.python.diff - DEBUG - diff parser end
2020-05-22 15:15:37,992 - parso.python.diff - DEBUG - diff parser end
2020-05-22 15:15:43,798 - parso.python.diff - DEBUG - diff parser start
2020-05-22 15:15:43,798 - parso.python.diff - DEBUG - diff parser start
2020-05-22 15:15:43,799 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 15:15:43,799 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 15:15:43,799 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:15:43,799 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:15:43,800 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:15:43,800 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:15:43,800 - parso.python.diff - DEBUG - diff parser end
2020-05-22 15:15:43,800 - parso.python.diff - DEBUG - diff parser end
2020-05-22 15:15:43,945 - parso.python.diff - DEBUG - diff parser start
2020-05-22 15:15:43,945 - parso.python.diff - DEBUG - diff parser start
2020-05-22 15:15:43,946 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 15:15:43,946 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 15:15:43,947 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:15:43,947 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:15:43,947 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:15:43,947 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:15:43,948 - parso.python.diff - DEBUG - diff parser end
2020-05-22 15:15:43,948 - parso.python.diff - DEBUG - diff parser end
2020-05-22 15:15:44,155 - parso.python.diff - DEBUG - diff parser start
2020-05-22 15:15:44,155 - parso.python.diff - DEBUG - diff parser start
2020-05-22 15:15:44,156 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 15:15:44,156 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 15:15:44,157 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:15:44,157 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:15:44,159 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:15:44,159 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:15:44,160 - parso.python.diff - DEBUG - diff parser end
2020-05-22 15:15:44,160 - parso.python.diff - DEBUG - diff parser end
2020-05-22 15:16:06,253 - parso.python.diff - DEBUG - diff parser start
2020-05-22 15:16:06,253 - parso.python.diff - DEBUG - diff parser start
2020-05-22 15:16:06,253 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 15:16:06,253 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 15:16:06,253 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:16:06,253 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:16:06,254 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:16:06,254 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:16:06,254 - parso.python.diff - DEBUG - diff parser end
2020-05-22 15:16:06,254 - parso.python.diff - DEBUG - diff parser end
2020-05-22 15:16:12,518 - parso.python.diff - DEBUG - diff parser start
2020-05-22 15:16:12,518 - parso.python.diff - DEBUG - diff parser start
2020-05-22 15:16:12,519 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 15:16:12,519 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 15:16:12,519 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:16:12,519 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:16:12,520 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:16:12,520 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:16:12,520 - parso.python.diff - DEBUG - diff parser end
2020-05-22 15:16:12,520 - parso.python.diff - DEBUG - diff parser end
2020-05-22 15:16:12,719 - parso.python.diff - DEBUG - diff parser start
2020-05-22 15:16:12,719 - parso.python.diff - DEBUG - diff parser start
2020-05-22 15:16:12,720 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 15:16:12,720 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 15:16:12,720 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:16:12,720 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:16:12,721 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:16:12,721 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:16:12,721 - parso.python.diff - DEBUG - diff parser end
2020-05-22 15:16:12,721 - parso.python.diff - DEBUG - diff parser end
2020-05-22 15:16:25,094 - parso.python.diff - DEBUG - diff parser start
2020-05-22 15:16:25,094 - parso.python.diff - DEBUG - diff parser start
2020-05-22 15:16:25,095 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 15:16:25,095 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 15:16:25,096 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:16:25,096 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:16:25,098 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:16:25,098 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:16:25,098 - parso.python.diff - DEBUG - diff parser end
2020-05-22 15:16:25,098 - parso.python.diff - DEBUG - diff parser end
2020-05-22 15:16:25,222 - parso.python.diff - DEBUG - diff parser start
2020-05-22 15:16:25,222 - parso.python.diff - DEBUG - diff parser start
2020-05-22 15:16:25,222 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 15:16:25,222 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 15:16:25,222 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:16:25,222 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:16:25,223 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:16:25,223 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:16:25,223 - parso.python.diff - DEBUG - diff parser end
2020-05-22 15:16:25,223 - parso.python.diff - DEBUG - diff parser end
2020-05-22 15:16:26,214 - parso.python.diff - DEBUG - diff parser start
2020-05-22 15:16:26,214 - parso.python.diff - DEBUG - diff parser start
2020-05-22 15:16:26,214 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 15:16:26,214 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 15:16:26,215 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:16:26,215 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:16:26,215 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:16:26,215 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:16:26,216 - parso.python.diff - DEBUG - diff parser end
2020-05-22 15:16:26,216 - parso.python.diff - DEBUG - diff parser end
2020-05-22 15:16:28,404 - parso.python.diff - DEBUG - diff parser start
2020-05-22 15:16:28,404 - parso.python.diff - DEBUG - diff parser start
2020-05-22 15:16:28,404 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 15:16:28,404 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 15:16:28,404 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:16:28,404 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:16:28,405 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:16:28,405 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:16:28,406 - parso.python.diff - DEBUG - diff parser end
2020-05-22 15:16:28,406 - parso.python.diff - DEBUG - diff parser end
2020-05-22 15:16:28,492 - parso.python.diff - DEBUG - diff parser start
2020-05-22 15:16:28,492 - parso.python.diff - DEBUG - diff parser start
2020-05-22 15:16:28,492 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 15:16:28,492 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 15:16:28,493 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:16:28,493 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:16:28,494 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:16:28,494 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:16:28,494 - parso.python.diff - DEBUG - diff parser end
2020-05-22 15:16:28,494 - parso.python.diff - DEBUG - diff parser end
2020-05-22 15:19:44,414 - parso.python.diff - DEBUG - diff parser start
2020-05-22 15:19:44,414 - parso.python.diff - DEBUG - diff parser start
2020-05-22 15:19:44,416 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 15:19:44,416 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 15:19:44,416 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:19:44,416 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:19:44,418 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:19:44,418 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:19:44,418 - parso.python.diff - DEBUG - diff parser end
2020-05-22 15:19:44,418 - parso.python.diff - DEBUG - diff parser end
2020-05-22 15:19:44,563 - parso.python.diff - DEBUG - diff parser start
2020-05-22 15:19:44,563 - parso.python.diff - DEBUG - diff parser start
2020-05-22 15:19:44,564 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 15:19:44,564 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 15:19:44,564 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:19:44,564 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:19:44,566 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:19:44,566 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:19:44,566 - parso.python.diff - DEBUG - diff parser end
2020-05-22 15:19:44,566 - parso.python.diff - DEBUG - diff parser end
2020-05-22 15:19:44,700 - parso.python.diff - DEBUG - diff parser start
2020-05-22 15:19:44,700 - parso.python.diff - DEBUG - diff parser start
2020-05-22 15:19:44,701 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 15:19:44,701 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 15:19:44,701 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:19:44,701 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:19:44,701 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:19:44,701 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:19:44,702 - parso.python.diff - DEBUG - diff parser end
2020-05-22 15:19:44,702 - parso.python.diff - DEBUG - diff parser end
2020-05-22 15:19:45,005 - parso.python.diff - DEBUG - diff parser start
2020-05-22 15:19:45,005 - parso.python.diff - DEBUG - diff parser start
2020-05-22 15:19:45,005 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 15:19:45,005 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 15:19:45,005 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:19:45,005 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:19:45,006 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:19:45,006 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:19:45,006 - parso.python.diff - DEBUG - diff parser end
2020-05-22 15:19:45,006 - parso.python.diff - DEBUG - diff parser end
2020-05-22 15:19:45,155 - parso.python.diff - DEBUG - diff parser start
2020-05-22 15:19:45,155 - parso.python.diff - DEBUG - diff parser start
2020-05-22 15:19:45,155 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 15:19:45,155 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 15:19:45,156 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:19:45,156 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:19:45,156 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:19:45,156 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:19:45,156 - parso.python.diff - DEBUG - diff parser end
2020-05-22 15:19:45,156 - parso.python.diff - DEBUG - diff parser end
2020-05-22 15:19:46,475 - parso.python.diff - DEBUG - diff parser start
2020-05-22 15:19:46,475 - parso.python.diff - DEBUG - diff parser start
2020-05-22 15:19:46,476 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 15:19:46,476 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 15:19:46,476 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:19:46,476 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:19:46,477 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:19:46,477 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:19:46,477 - parso.python.diff - DEBUG - diff parser end
2020-05-22 15:19:46,477 - parso.python.diff - DEBUG - diff parser end
2020-05-22 15:19:46,657 - parso.python.diff - DEBUG - diff parser start
2020-05-22 15:19:46,657 - parso.python.diff - DEBUG - diff parser start
2020-05-22 15:19:46,657 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 15:19:46,657 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 15:19:46,657 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:19:46,657 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:19:46,658 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:19:46,658 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:19:46,658 - parso.python.diff - DEBUG - diff parser end
2020-05-22 15:19:46,658 - parso.python.diff - DEBUG - diff parser end
2020-05-22 15:19:46,911 - parso.python.diff - DEBUG - diff parser start
2020-05-22 15:19:46,911 - parso.python.diff - DEBUG - diff parser start
2020-05-22 15:19:46,912 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 15:19:46,912 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 15:19:46,912 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:19:46,912 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:19:46,913 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:19:46,913 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:19:46,914 - parso.python.diff - DEBUG - diff parser end
2020-05-22 15:19:46,914 - parso.python.diff - DEBUG - diff parser end
2020-05-22 15:19:47,269 - parso.python.diff - DEBUG - diff parser start
2020-05-22 15:19:47,269 - parso.python.diff - DEBUG - diff parser start
2020-05-22 15:19:47,269 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 15:19:47,269 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 15:19:47,270 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:19:47,270 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:19:47,270 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:19:47,270 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:19:47,270 - parso.python.diff - DEBUG - diff parser end
2020-05-22 15:19:47,270 - parso.python.diff - DEBUG - diff parser end
2020-05-22 15:19:47,510 - parso.python.diff - DEBUG - diff parser start
2020-05-22 15:19:47,510 - parso.python.diff - DEBUG - diff parser start
2020-05-22 15:19:47,511 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 15:19:47,511 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 15:19:47,511 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:19:47,511 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:19:47,511 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:19:47,511 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:19:47,512 - parso.python.diff - DEBUG - diff parser end
2020-05-22 15:19:47,512 - parso.python.diff - DEBUG - diff parser end
2020-05-22 15:19:47,896 - parso.python.diff - DEBUG - diff parser start
2020-05-22 15:19:47,896 - parso.python.diff - DEBUG - diff parser start
2020-05-22 15:19:47,897 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 15:19:47,897 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 15:19:47,898 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:19:47,898 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:19:47,898 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:19:47,898 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:19:47,899 - parso.python.diff - DEBUG - diff parser end
2020-05-22 15:19:47,899 - parso.python.diff - DEBUG - diff parser end
2020-05-22 15:19:48,328 - parso.python.diff - DEBUG - diff parser start
2020-05-22 15:19:48,328 - parso.python.diff - DEBUG - diff parser start
2020-05-22 15:19:48,329 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 15:19:48,329 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 15:19:48,329 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:19:48,329 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:19:48,329 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:19:48,329 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:19:48,330 - parso.python.diff - DEBUG - diff parser end
2020-05-22 15:19:48,330 - parso.python.diff - DEBUG - diff parser end
2020-05-22 15:19:48,560 - parso.python.diff - DEBUG - diff parser start
2020-05-22 15:19:48,560 - parso.python.diff - DEBUG - diff parser start
2020-05-22 15:19:48,561 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 15:19:48,561 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 15:19:48,562 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:19:48,562 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:19:48,564 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:19:48,564 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:19:48,565 - parso.python.diff - DEBUG - diff parser end
2020-05-22 15:19:48,565 - parso.python.diff - DEBUG - diff parser end
2020-05-22 15:19:48,749 - parso.python.diff - DEBUG - diff parser start
2020-05-22 15:19:48,749 - parso.python.diff - DEBUG - diff parser start
2020-05-22 15:19:48,750 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 15:19:48,750 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 15:19:48,750 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:19:48,750 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:19:48,751 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:19:48,751 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:19:48,752 - parso.python.diff - DEBUG - diff parser end
2020-05-22 15:19:48,752 - parso.python.diff - DEBUG - diff parser end
2020-05-22 15:19:49,734 - parso.python.diff - DEBUG - diff parser start
2020-05-22 15:19:49,734 - parso.python.diff - DEBUG - diff parser start
2020-05-22 15:19:49,735 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 15:19:49,735 - parso.python.diff - DEBUG - line_lengths old: 1; new: 1
2020-05-22 15:19:49,735 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:19:49,735 - parso.python.diff - DEBUG - -> code[replace] old[1:1] new[1:1]
2020-05-22 15:19:49,736 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:19:49,736 - parso.python.diff - DEBUG - parse_part from 1 to 1 (to 0 in part parser)
2020-05-22 15:19:49,736 - parso.python.diff - DEBUG - diff parser end
2020-05-22 15:19:49,736 - parso.python.diff - DEBUG - diff parser end
